,date,tic,close,high,low,open,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
439,2019-01-22,BA,347.770263671875,364.20001220703125,354.2300109863281,362.8599853515625,4336500.0,1,-0.01872617959879641,10.00927717548683,367.807964183446,307.1802133067884,58.395065351394365,82.04093651975889,27.36025154586055,326.6141713460286,321.51746826171876
439,2019-01-22,CAT,115.54447937011719,134.94000244140625,131.1699981689453,134.92999267578125,5188700.0,1,-0.03191786124850171,2.2889664732949626,121.3573651661931,107.41974436139479,54.236566017356395,72.33311804307591,10.825378140856055,112.22066701253256,110.94496167500814
439,2019-01-22,CRM,147.89028930664062,151.3800048828125,147.39999389648438,150.33999633789062,5203300.0,1,-0.023342802500698534,4.203013793253405,156.7721666458118,133.19906138153192,57.69970158423721,72.72861399059809,25.24307636379564,140.4178446451823,137.0031430562337
439,2019-01-22,CSCO,37.05292892456055,45.2400016784668,44.380001068115234,44.880001068115234,21338400.0,1,-0.005551716833570031,0.35722914225411273,37.785031312715624,34.527752882230665,52.794840640719386,133.38437245891117,20.783421174642275,35.7051144917806,36.68143030802409
439,2019-01-22,CVX,85.48717498779297,113.44999694824219,111.94999694824219,113.12000274658203,7242000.0,1,-0.01774953775830046,0.6249454241121128,87.72551799789862,83.219947089992,49.82998773542604,59.811471325608586,3.873710689890983,84.19684117635092,85.47133305867513
439,2019-01-22,DIS,107.93131256103516,111.33000183105469,109.75,110.62000274658203,6986700.0,1,-0.003962528338097404,0.4260643070312824,111.38924184857696,105.3926482576242,49.585320097732136,32.95375891849407,12.919158424385902,106.8461410522461,107.82925516764323
439,2019-01-22,GS,170.531005859375,201.47000122070312,195.9199981689453,200.5,4648500.0,1,-0.023995251985864274,6.690668894220238,180.40350575079623,138.08696971307097,60.063461311479784,137.3576364836991,57.407808358135384,153.2147994995117,154.17221272786458
439,2019-01-22,HD,151.87925720214844,178.60000610351562,175.36000061035156,177.49000549316406,6272700.0,1,-0.013754444692596568,1.5869206077388753,157.06563466533734,146.8506800319283,52.03402213036568,50.185545637178855,12.425128276436581,149.37323811848958,148.3985257466634
439,2019-01-22,HON,122.90689086914062,141.14999389648438,138.6999969482422,140.9600067138672,3196500.0,1,-0.014310971965443953,1.6189705398100216,126.31019394466304,115.46350448062992,53.00409832452965,91.37344420358725,15.548506445773548,118.65790278116862,120.53845392862955
439,2019-01-22,IBM,87.9898910522461,118.35564422607422,116.19503021240234,117.87763214111328,10514810.0,1,-0.010499267977786109,1.3485023162690908,90.71989708923026,82.6055705926545,54.232973263219094,79.25588434129595,31.847987975562564,84.63343098958333,85.17133852640788
439,2019-01-22,JNJ,108.17822265625,129.5,127.01000213623047,128.1999969482422,10568100.0,1,-0.014461743772241964,-0.20360999871044783,110.6421470029724,106.08385015889283,43.766432649675,15.790464797363345,29.606809085358087,107.72635930379232,112.74135971069336
439,2019-01-22,JPM,86.1145248413086,103.58999633789062,102.12999725341797,103.08000183105469,17083700.0,1,-0.01577607499046274,1.160419024889805,88.27820472883911,81.57256202531127,52.90006228600278,92.62020335301439,33.279124051651024,83.23507715861003,84.59003944396973
439,2019-01-22,KO,39.323150634765625,47.790000915527344,47.209999084472656,47.70000076293945,11700400.0,1,0.0023103549230609755,-0.01073834043168631,39.55700471699898,38.42183324991996,50.444148153091874,116.17747883699735,16.47215677618987,38.8924560546875,39.63560282389323
439,2019-01-22,MCD,159.59864807128906,185.47999572753906,182.25,182.25,3190300.0,1,0.010954541412626195,1.0497138795199419,160.18111560170038,152.58798687632694,58.43341119219195,120.24357423236239,35.98695201816707,154.64505360921223,156.32502873738608
439,2019-01-22,MMM,126.43136596679688,162.61705017089844,159.222412109375,162.39129638671875,3240682.0,1,-0.018380503153967775,0.5296182571498491,129.96867874221024,122.60538207932295,48.678699221574156,64.23965957213795,3.5213008566341615,125.27726669311524,127.73462893168131
439,2019-01-22,MRK,59.921661376953125,72.70992279052734,71.90839385986328,72.10877990722656,10568766.0,1,-0.0005272203094985883,0.12550991140899015,60.79852325114939,58.226944049265654,52.83310845091879,57.23920729404789,11.632206028370877,59.33032569885254,59.74808724721273
439,2019-01-22,MSFT,99.40924072265625,107.0999984741211,104.86000061035156,106.75,32371300.0,1,-0.018846612950009556,1.2146625584852302,102.8201909342314,92.78119837851274,52.07306329322515,100.05340083149824,14.26486299624877,96.41259409586588,98.15642878214518
439,2019-01-22,NKE,75.05793762207031,81.30999755859375,80.19999694824219,80.33000183105469,8781700.0,1,0.003729349592575204,1.7280962717182717,76.1564658818717,67.32361071724941,62.08743865234883,138.397407216239,37.03540602501384,70.29728698730469,69.09910984039307
439,2019-01-22,NVDA,3.6889755725860596,3.9045000076293945,3.6887500286102295,3.8927500247955322,661552000.0,1,-0.05199763720626904,0.09194050490861905,4.036522709342424,3.2324474225316604,47.13054389648213,77.51885199746502,10.757533512552978,3.5161851088205975,3.609214659531911
439,2019-01-22,PG,77.89241790771484,91.75,89.08000183105469,91.38999938964844,13518500.0,1,-0.010719618904505457,-0.012226108256143675,79.40542532217013,77.45848153818143,48.995282084505384,-60.854897680561336,32.10452048822133,78.07941207885742,78.86278406778972
439,2019-01-22,SHW,124.18098449707031,132.9933319091797,130.1233367919922,131.64999389648438,2798700.0,1,-0.011441998663471398,0.49670040949517613,127.78448855533922,120.62316143855726,49.13790596699786,41.25169505481019,9.845048021818336,123.31951624552408,124.30179392496744
439,2019-01-22,TRV,106.5633773803711,125.5,121.33999633789062,123.5,2155800.0,1,-0.013305407018341042,0.987733170780615,109.40751252319355,100.81393446777325,51.63448450810362,114.21963784107511,3.073803085551629,104.11702829996744,105.87884216308593
439,2019-01-22,UNH,241.72625732421875,267.5,263.739990234375,264.05999755859375,4052700.0,1,0.0007156464288460285,4.121775436764267,248.04402921758162,209.08322603144182,57.766555342465146,157.0562362324346,38.948457540239694,226.24135080973306,234.14281768798827
439,2019-01-22,V,132.18701171875,139.52000427246094,136.97999572753906,137.89999389648438,8102300.0,1,-0.0032493603623598988,1.364088073069695,135.92274879745824,125.89568153091089,53.34423433065228,72.22029652588765,17.975424680945306,128.61641209920248,129.26098187764487
439,2019-01-22,VZ,40.54808044433594,57.38999938964844,56.400001525878906,57.22999954223633,18284800.0,1,-0.0017515822325644415,0.2258959507042988,41.78788656448142,39.392516191255886,52.39593277789078,33.46591839363619,9.501663070517427,39.9685312906901,40.3218713760376
439,2019-01-22,WMT,29.469690322875977,32.810001373291016,32.2599983215332,32.383331298828125,24189600.0,1,-0.0024559927611486065,0.4109291250476943,29.84539261421063,27.890598863755677,59.94962167329323,110.94473142495542,36.76713879364635,28.411294110616048,28.2970947265625
440,2019-01-23,AAPL,36.71309280395508,38.78499984741211,37.92499923706055,38.537498474121094,92522400.0,2,0.004044296343451492,-0.12466023488966727,37.9111539162791,34.976225539287306,42.139864724090884,11.747814645765338,17.06135490088116,36.57507591247558,38.39180971781413
440,2019-01-23,AMGN,166.56942749023438,203.9499969482422,200.1300048828125,201.99000549316406,1917500.0,2,-0.0020793415144290117,2.179981734080627,170.24387054247813,160.79260864453357,55.62978682912555,76.25474861341667,24.570191123042655,162.65668284098308,161.37038904825846
440,2019-01-23,AMZN,82.0009994506836,82.87149810791016,80.5999984741211,82.80000305175781,104504000.0,2,0.004809570602366753,1.5789976964694858,86.48869992484254,78.38799914131957,52.08684502215187,38.732448525225145,7.909053494402116,79.54874979654947,79.49846572875977
440,2019-01-23,AXP,91.5947494506836,100.19000244140625,98.45999908447266,99.93000030517578,3585100.0,2,-0.001201918077223918,0.5546315255252949,92.75655130468311,89.06147085107861,49.30756853633989,79.51082350184562,12.439880905035189,89.31491546630859,92.6143362681071
440,2019-01-23,BA,348.4601745605469,362.20001220703125,353.6700134277344,361.9100036621094,2924900.0,2,0.001983812190805345,9.479764811262726,365.46158834729397,314.16255105700293,58.65226715370646,75.28611730666805,25.799701772968103,328.701698811849,322.26713205973306
440,2019-01-23,CAT,115.1775131225586,133.49000549316406,130.14999389648438,133.0399932861328,3123600.0,2,-0.0031759738722185737,2.0269904830227006,120.44417717723036,109.30163428517199,53.701768454172786,51.60261639765789,4.052164976132269,112.67552846272787,111.09469146728516
440,2019-01-23,CRM,148.6846160888672,150.8000030517578,147.64999389648438,149.72999572753906,3335400.0,2,0.005371054353539018,3.9489312691981127,155.28709989053337,136.60536379354866,58.32010468989478,70.19650013339468,25.24307636379563,141.35843861897786,137.46185633341472
440,2019-01-23,CSCO,37.61558532714844,45.880001068115234,45.02000045776367,45.13999938964844,24770400.0,2,0.015185207186548144,0.4047729451388875,37.74068640080037,34.93534547480998,55.359048518652095,173.65093055837573,31.751935574707385,35.85652236938476,36.69883715311686
440,2019-01-23,CVX,84.76424407958984,112.66999816894531,110.41999816894531,112.37999725341797,6082300.0,2,-0.008456600751005738,0.48658168783637734,87.42853445621574,83.73152032283699,48.12898104276158,22.158024783403174,10.091075035844902,84.4606430053711,85.4433038075765
440,2019-01-23,DIS,108.43876647949219,111.83999633789062,110.0,111.19000244140625,6845600.0,2,0.004701637610216913,0.3984222091859806,110.68715680193246,106.56217486310659,50.81652220629967,40.26313347139071,5.715162449902617,107.19647878011068,107.82767232259114
440,2019-01-23,GS,169.85813903808594,198.08999633789062,194.52999877929688,197.5500030517578,3410700.0,2,-0.003945715431033836,6.465665388715081,181.1593405687482,139.69397058847838,59.337760054495845,111.96225062201918,49.96196006907847,154.38083038330078,154.2953234354655
440,2019-01-23,HD,151.6905975341797,178.05999755859375,174.52999877929688,176.58999633789062,4910400.0,2,-0.001242168755919315,1.4013905431269507,156.0737185510903,148.55264405877298,51.76812076757318,36.97850452644206,7.386504699212402,149.9092020670573,148.5277857462565
440,2019-01-23,HON,123.71558380126953,141.2899932861328,139.22999572753906,140.82000732421875,2966300.0,2,0.006579720033679237,1.5923302655552618,125.95337643323107,116.75825152697401,54.52407179371308,95.46646196780337,16.655513032426505,119.12408498128255,120.50153439839681
440,2019-01-23,IBM,95.43730163574219,129.06309509277344,124.57935333251953,125.59273529052734,23078630.0,2,0.08463938862106346,1.8666816577515846,92.2751176398361,82.48524994439241,66.38081521151969,218.86892756116754,67.6869266433201,85.239564259847,85.3592591603597
440,2019-01-23,JNJ,108.17822265625,129.3000030517578,127.93000030517578,128.5,9267800.0,2,0.0,-0.24206719675862587,110.36690619319633,106.61777856022165,43.766432649675,23.69461782551329,29.606809085358087,107.89321746826172,112.56596196492514
440,2019-01-23,JPM,85.89704132080078,103.69999694824219,101.97000122070312,103.44000244140625,12146700.0,2,-0.0025255149570713176,1.0732633105975111,88.0477036816825,82.26902223994834,52.26571318951131,88.29811046986023,30.594833514234782,83.54968236287435,84.54666608174642
440,2019-01-23,KO,39.77637481689453,48.290000915527344,47.650001525878906,47.81999969482422,12058300.0,2,0.011525632478904368,0.04400761126922248,39.6635431291799,38.44961338021952,53.593434664954266,251.86865174793974,31.891467886533142,38.95590756734212,39.63058433532715
440,2019-01-23,MCD,160.9129638671875,186.1699981689453,184.11000061035156,184.77999877929688,2530700.0,2,0.008235131135392537,1.2582066946933708,160.3564873780021,153.38021458732993,60.47730340563917,142.86486171714898,39.412000898996716,155.1007507324219,156.40105082194012
440,2019-01-23,MMM,126.45110321044922,162.2073516845703,159.09698486328125,161.06187438964844,1976868.0,2,0.0001561103409855047,0.4426849589166437,129.21072150832956,123.92427605026418,48.71029175705131,53.960055199029036,4.36139720443686,125.5769167582194,127.68519846598308
440,2019-01-23,MRK,59.613487243652344,72.24236297607422,71.3167953491211,72.0896987915039,14369233.0,2,-0.005142950415912728,0.11528895355181135,60.7637249722301,58.3723719821156,51.54284978004055,12.917430290191005,21.014605942604298,59.44332605997722,59.76507396697998
440,2019-01-23,MSFT,100.37812805175781,107.04000091552734,105.33999633789062,106.12000274658203,25874300.0,2,0.009746451356616559,1.2070400290305372,102.45113703465586,94.02601063990468,53.5784033368111,107.01935289452925,14.264862996248764,96.80704549153646,98.2134957631429
440,2019-01-23,NKE,74.8255615234375,81.4000015258789,80.22000122070312,81.19000244140625,5823000.0,2,-0.0030959563504511234,1.7241098573178988,76.27065245281266,67.92979539264634,61.3747264789565,130.29857288042732,37.70815731092376,70.68148473103841,69.24196923573813
440,2019-01-23,NVDA,3.701869249343872,3.864500045776367,3.7007501125335693,3.7750000953674316,591020000.0,2,0.003495191687803434,0.08156259423440515,3.999943337418127,3.321843376182032,47.453703526271894,71.12381854637965,10.757533512552968,3.534542759259542,3.6110475023587543
440,2019-01-23,PG,81.68194580078125,96.41000366210938,93.62999725341797,94.18000030517578,22869000.0,2,0.0486507929122979,0.2504510996000562,80.31103391385267,76.97586031222156,60.004522663255244,404.39069121308006,21.366582142408593,78.3138328552246,78.92046407063802
440,2019-01-23,SHW,123.9981689453125,132.27333068847656,129.31666564941406,131.56666564941406,2224200.0,2,-0.001472170256164529,0.41688126195025177,127.36753652345256,121.44987985838337,48.86640552036258,15.740193164770663,14.045894878170545,123.615283203125,124.1877436319987
440,2019-01-23,TRV,107.13819885253906,123.25,120.5999984741211,122.66999816894531,2008700.0,2,0.00539417468082104,0.9651889088904255,109.20835187796762,101.68891603585074,52.95288189175337,82.65378502987267,5.262624276729753,104.4186508178711,105.83816146850586
440,2019-01-23,UNH,242.93626403808594,269.4700012207031,263.6700134277344,267.75,2971100.0,2,0.005005690020030595,4.3832059517860955,249.40520097431104,210.46693189922414,58.610114061651466,146.7885905692207,43.02486797583328,227.27488911946614,234.23733571370443
440,2019-01-23,V,131.19117736816406,138.97999572753906,136.14999389648438,138.77000427246094,5465800.0,2,-0.007533526461016793,1.2177102907813548,134.52235255178746,128.14636006417933,51.73448609869668,54.31032088784638,10.334742672384944,129.1041130065918,129.3270514170329
440,2019-01-23,VZ,41.09592819213867,57.869998931884766,56.93000030517578,56.97999954223633,15109000.0,2,0.01351106493326637,0.24593402935433062,41.78478733668495,39.546501573227154,55.84612491637741,64.70749444283545,2.1265529773123184,40.09323132832845,40.31861839294434
440,2019-01-23,WMT,29.838472366333008,33.116668701171875,32.5099983215332,32.956668853759766,25037400.0,2,0.012513943628744695,0.43232065153064525,29.94971276446992,27.96311434582061,63.019660228750986,136.82441193069576,44.33235814127221,28.541175397237144,28.317882378896076
441,2019-01-24,AAPL,36.42211151123047,38.619998931884766,37.935001373291016,38.52750015258789,101766000.0,3,-0.007925818025695253,-0.14965571728120608,37.87356005870416,35.11972340382026,41.26243353132827,-4.589919101385611,17.061354900881163,36.62174644470215,38.31393273671468
