Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-07-20,0.048937730491161346,0.04889366030693054,0.020171422511339188,0.04742804914712906,0.018278906121850014,0.018802737817168236,0.047722309827804565,0.04762778803706169,0.018648792058229446,0.04870948567986488,0.048474665731191635,0.01839633285999298,0.018245836719870567,0.020583249628543854,0.02305271290242672,0.04745875298976898,0.01841072365641594,0.01809515804052353,0.041447047144174576,0.04900632053613663,0.04369395226240158,0.04893144220113754,0.04850342124700546,0.018215689808130264,0.047948479652404785,0.018213756382465363,0.018331127241253853,0.020511247217655182,0.04889066517353058,0.018368493765592575
2023-07-21,0.048584211617708206,0.04853000119328499,0.022892626002430916,0.047198712825775146,0.01814885251224041,0.01839696243405342,0.04674505069851875,0.04729635268449783,0.018613280728459358,0.04834402725100517,0.04790683835744858,0.018186859786510468,0.018148323521018028,0.021357007324695587,0.023076532408595085,0.04787919297814369,0.018248537555336952,0.01796691305935383,0.046927761286497116,0.04862716794013977,0.04533683508634567,0.04863942414522171,0.04512333869934082,0.018093161284923553,0.04795340076088905,0.01807158812880516,0.01870495080947876,0.01834253780543804,0.04843427985906601,0.018225356936454773
2023-07-22,0.04838719591498375,0.048356782644987106,0.024478716775774956,0.047028686851263046,0.018064867705106735,0.01818399503827095,0.04622479900717735,0.047178372740745544,0.01861204393208027,0.048143405467271805,0.047717805951833725,0.018086204305291176,0.018064463511109352,0.024317124858498573,0.023305118083953857,0.04797184094786644,0.01816837303340435,0.01789272017776966,0.0475870817899704,0.0484205037355423,0.04508495330810547,0.04845554754137993,0.04271513968706131,0.018027544021606445,0.047996554523706436,0.017995472997426987,0.019192442297935486,0.018044602125883102,0.04819932579994202,0.018098387867212296
2023-07-23,0.048507511615753174,0.04847215488553047,0.024014707654714584,0.04697449505329132,0.018116608262062073,0.01824868842959404,0.04656221717596054,0.04744314029812813,0.018665818497538567,0.04827480763196945,0.04784601554274559,0.01813075877726078,0.018108734861016273,0.022686056792736053,0.0221202801913023,0.04803849756717682,0.01818833313882351,0.017937665805220604,0.04764311760663986,0.04853961616754532,0.04596210643649101,0.04858309403061867,0.04302746802568436,0.018068542703986168,0.04809216782450676,0.018046081066131592,0.019120991230010986,0.018106764182448387,0.048321451991796494,0.0181521475315094
2023-07-24,0.04859368875622749,0.04855678975582123,0.02366548776626587,0.04694921523332596,0.0181509368121624,0.018293140456080437,0.046852849423885345,0.047631844878196716,0.018711049109697342,0.04836723580956459,0.0479540154337883,0.018162032589316368,0.018137922510504723,0.021481214091181755,0.021215137094259262,0.048084285110235214,0.01819971576333046,0.017969395965337753,0.04764274135231972,0.048625051975250244,0.046619199216365814,0.048675138503313065,0.04331608861684799,0.018097056075930595,0.04816126450896263,0.018081771209836006,0.01904456317424774,0.01815846934914589,0.048410817980766296,0.0181918703019619
2023-07-25,0.04829968512058258,0.04826382175087929,0.02545912377536297,0.04705941304564476,0.018019087612628937,0.01816684938967228,0.046516865491867065,0.04723583534359932,0.01848808117210865,0.04805971309542656,0.04768751561641693,0.018059495836496353,0.018014991655945778,0.02151443250477314,0.025636104866862297,0.047896627336740494,0.018092066049575806,0.017855536192655563,0.04741816222667694,0.0483226552605629,0.0461571179330349,0.048391085118055344,0.04206456243991852,0.017975592985749245,0.047973986715078354,0.017959531396627426,0.019164226949214935,0.01804221235215664,0.04815388843417168,0.01805165596306324
2023-07-26,0.04883216693997383,0.04879634454846382,0.022350110113620758,0.04766049236059189,0.01821470633149147,0.01824822463095188,0.04718866944313049,0.047956835478544235,0.018943432718515396,0.04856916889548302,0.048371296375989914,0.018229596316814423,0.018211744725704193,0.019552893936634064,0.02069474197924137,0.04849928990006447,0.018301093950867653,0.018048712983727455,0.04808555170893669,0.04885648563504219,0.04778095707297325,0.04887773096561432,0.04041106253862381,0.018175477162003517,0.04859760403633118,0.018139973282814026,0.01925896480679512,0.018238475546240807,0.04868781939148903,0.01822037436068058
2023-07-27,0.04924527555704117,0.049043674021959305,0.02226482890546322,0.04804527387022972,0.018509378656744957,0.01853405311703682,0.04718664288520813,0.046851254999637604,0.019343974068760872,0.048889368772506714,0.04856355860829353,0.018461672589182854,0.01854265294969082,0.019398944452404976,0.022191490978002548,0.048885006457567215,0.01858113706111908,0.018242964521050453,0.048036254942417145,0.04921382665634155,0.04856168478727341,0.049433473497629166,0.03217498958110809,0.018378078937530518,0.048827335238456726,0.01837068423628807,0.019849147647619247,0.018834048882126808,0.04900837689638138,0.018530940636992455
2023-07-28,0.04970107227563858,0.04938984662294388,0.020271403715014458,0.04709259420633316,0.018786845728754997,0.018771255388855934,0.047560565173625946,0.04593603312969208,0.020265311002731323,0.04939832165837288,0.04897888004779816,0.018594589084386826,0.01881438121199608,0.019775964319705963,0.019282888621091843,0.049239229410886765,0.018805891275405884,0.01842055469751358,0.04786951467394829,0.04966653138399124,0.048699505627155304,0.04987473040819168,0.03124890848994255,0.018550299108028412,0.04901157692074776,0.018567198887467384,0.01948859542608261,0.019781336188316345,0.04939142242074013,0.0187647957354784
2023-07-29,0.04902781918644905,0.04878023639321327,0.019943205639719963,0.04816437140107155,0.01842128299176693,0.01839255355298519,0.04779638350009918,0.04822883754968643,0.019195109605789185,0.048641908913850784,0.048504479229450226,0.018327275291085243,0.018564393743872643,0.019545793533325195,0.018721017986536026,0.048525940626859665,0.01847171038389206,0.01816832646727562,0.04792620614171028,0.04909829422831535,0.048554692417383194,0.04921881854534149,0.03973241150379181,0.01827947422862053,0.04826498031616211,0.018283415585756302,0.018993137404322624,0.018801329657435417,0.04889533668756485,0.0185311958193779
2023-07-30,0.049061547964811325,0.048900965601205826,0.019992822781205177,0.0480494499206543,0.01841559074819088,0.018401142209768295,0.04784424230456352,0.04818812385201454,0.019246507436037064,0.04870109260082245,0.04848958179354668,0.01833726093173027,0.018530817702412605,0.01920475624501705,0.018642233684659004,0.04852025583386421,0.01848711259663105,0.018181469291448593,0.04769187420606613,0.04916198179125786,0.04865085333585739,0.049242015928030014,0.03987814113497734,0.01830170303583145,0.04832582548260689,0.018293870612978935,0.018996411934494972,0.018755031749606133,0.04895512014627457,0.018552126362919807
2023-07-31,0.049068279564380646,0.04894942790269852,0.019999288022518158,0.04799068346619606,0.01839853636920452,0.018405655398964882,0.047850627452135086,0.048167549073696136,0.019164757803082466,0.04873582720756531,0.04846689850091934,0.01832987740635872,0.018493708223104477,0.01904316432774067,0.018612312152981758,0.048515547066926956,0.018483754247426987,0.01817779615521431,0.047397468239068985,0.04917016625404358,0.04860472306609154,0.04922789707779884,0.040602948516607285,0.018299885094165802,0.048347532749176025,0.018288109451532364,0.018968665972352028,0.01873256266117096,0.048966407775878906,0.018539996817708015
2023-08-01,0.04906896874308586,0.04895026609301567,0.01975870504975319,0.048127803951501846,0.018345320597290993,0.018523169681429863,0.04766744747757912,0.04816923663020134,0.018666695803403854,0.0487271212041378,0.04847681522369385,0.01833183318376541,0.018366042524576187,0.018676089122891426,0.018710877746343613,0.048348020762205124,0.018420783802866936,0.018142903223633766,0.04533359780907631,0.04907772317528725,0.04819831997156143,0.049157723784446716,0.044840987771749496,0.018254563212394714,0.048199307173490524,0.018251335248351097,0.01867852173745632,0.019097674638032913,0.04895215854048729,0.018479956313967705
2023-08-02,0.04903741553425789,0.048937514424324036,0.01962333731353283,0.048101313412189484,0.01832631789147854,0.018564904108643532,0.04770932346582413,0.04830142855644226,0.0184995885938406,0.04873313754796982,0.04841706529259682,0.018314732238650322,0.018310660496354103,0.01876833476126194,0.018816638737916946,0.04836031794548035,0.018425235524773598,0.01812354102730751,0.04499942809343338,0.049038104712963104,0.0477304644882679,0.049072448164224625,0.045902498066425323,0.018246611580252647,0.0483403354883194,0.018231714144349098,0.01874987594783306,0.01895894482731819,0.048963677138090134,0.018395161256194115
2023-08-03,0.04950110241770744,0.04939012601971626,0.019427942112088203,0.047810472548007965,0.01854027807712555,0.01865381933748722,0.048272959887981415,0.04798528179526329,0.01916639693081379,0.04921150207519531,0.04886949434876442,0.018471233546733856,0.01855313777923584,0.01882876642048359,0.018669895827770233,0.04897221922874451,0.01867341250181198,0.01831473968923092,0.04537977650761604,0.04955071583390236,0.048873692750930786,0.049547161906957626,0.036855410784482956,0.018454046919941902,0.04898291081190109,0.018421296030282974,0.01929130032658577,0.019242912530899048,0.049436841160058975,0.01865118183195591
2023-08-04,0.04979931563138962,0.049694787710905075,0.019481025636196136,0.04754988104104996,0.018668843433260918,0.01879764534533024,0.048366010189056396,0.04735749959945679,0.01945854164659977,0.04954313859343529,0.04917769506573677,0.018582239747047424,0.018669232726097107,0.01892980933189392,0.01880159042775631,0.04930739104747772,0.01881580799818039,0.018424130976200104,0.04421702027320862,0.04984111338853836,0.04907207190990448,0.04982975497841835,0.03352116793394089,0.018568644300103188,0.049311697483062744,0.01853582262992859,0.019443215802311897,0.019737446680665016,0.049722589552402496,0.01877482421696186
2023-08-05,0.04929681494832039,0.04931146278977394,0.020485633984208107,0.047565121203660965,0.018362637609243393,0.0188139658421278,0.048631854355335236,0.046198271214962006,0.01923178695142269,0.04916486144065857,0.04884735494852066,0.018384147435426712,0.018396828323602676,0.018862999975681305,0.019029170274734497,0.04871228709816933,0.018481001257896423,0.018225472420454025,0.04344623535871506,0.04937650263309479,0.04737161844968796,0.04939395561814308,0.04252960532903671,0.018327796831727028,0.04865354672074318,0.018311206251382828,0.01880502700805664,0.019976850599050522,0.049254897981882095,0.0185510516166687
2023-08-06,0.04930378869175911,0.049300264567136765,0.020469633862376213,0.047373343259096146,0.0183719489723444,0.018789177760481834,0.04853460565209389,0.046627577394247055,0.019197894260287285,0.0491449199616909,0.048832379281520844,0.018375122919678688,0.01839512214064598,0.018773000687360764,0.0189279243350029,0.048719990998506546,0.01849541626870632,0.018226036801934242,0.043190568685531616,0.04936783388257027,0.04755886644124985,0.04938993230462074,0.042814940214157104,0.01832774095237255,0.04870022460818291,0.018315700814127922,0.018811795860528946,0.019895626232028008,0.04923953860998154,0.01852913573384285
2023-08-07,0.04931420087814331,0.04930877685546875,0.020443281158804893,0.047413211315870285,0.018375597894191742,0.018735747784376144,0.048494696617126465,0.04688341170549393,0.019183173775672913,0.049130022525787354,0.04881879314780235,0.01837703213095665,0.018395861610770226,0.0187181755900383,0.018869325518608093,0.048703644424676895,0.018507543951272964,0.018229233101010323,0.042819783091545105,0.049377407878637314,0.04770319163799286,0.04939594864845276,0.04304570332169533,0.01833466999232769,0.04872271791100502,0.018318945541977882,0.018807515501976013,0.019794702529907227,0.04924808070063591,0.01852964609861374
2023-08-08,0.04913511499762535,0.04915081709623337,0.022249756380915642,0.04706103354692459,0.018293533474206924,0.01865331642329693,0.04806918278336525,0.04678773880004883,0.01905515231192112,0.048986535519361496,0.048573531210422516,0.018299991264939308,0.018306490033864975,0.018904954195022583,0.019690856337547302,0.048507653176784515,0.01840948686003685,0.018158715218305588,0.04475318640470505,0.0492088757455349,0.04705830290913582,0.04923335090279579,0.043073106557130814,0.01825082302093506,0.04857843741774559,0.018238907679915428,0.01879425346851349,0.019019437953829765,0.049068402498960495,0.018429022282361984
2023-08-09,0.04934391751885414,0.04937028884887695,0.02090727724134922,0.0463288314640522,0.01838882453739643,0.018728693947196007,0.04825938120484352,0.04727863147854805,0.019265715032815933,0.04919704794883728,0.048860102891922,0.018391741439700127,0.018407505005598068,0.01949535869061947,0.019007036462426186,0.0486556701362133,0.018507473170757294,0.01823730394244194,0.04308100417256355,0.049429137259721756,0.04714027792215347,0.049425460398197174,0.04318403825163841,0.01833358220756054,0.048724215477705,0.01832496002316475,0.018825016915798187,0.019082481041550636,0.04928617924451828,0.01853288896381855
2023-08-10,0.049758024513721466,0.0497920848429203,0.021761326119303703,0.04449137672781944,0.01854783669114113,0.01882573589682579,0.048269618302583694,0.04631515219807625,0.019916318356990814,0.049590881913900375,0.04920732602477074,0.018544992431998253,0.0185365229845047,0.019929267466068268,0.019298404455184937,0.049108605831861496,0.018662158399820328,0.018385741859674454,0.04233377054333687,0.049829207360744476,0.04753805696964264,0.04983451962471008,0.03867962956428528,0.0184955894947052,0.049278274178504944,0.018476452678442,0.019103236496448517,0.019152849912643433,0.04967911168932915,0.018658027052879333
2023-08-11,0.0493590347468853,0.04938555508852005,0.022019071504473686,0.0454266332089901,0.018397213891148567,0.01870044879615307,0.04785863682627678,0.04707413911819458,0.019407719373703003,0.04914729297161102,0.04875294119119644,0.018416671082377434,0.018395675346255302,0.019923625513911247,0.01991889253258705,0.04853053763508797,0.018535947427153587,0.0182403065264225,0.04285641759634018,0.04943101480603218,0.046296242624521255,0.04943453148007393,0.043376047164201736,0.018346915021538734,0.048795487731695175,0.018329687416553497,0.018880780786275864,0.0189680065959692,0.04929625988006592,0.018498249351978302
2023-08-12,0.04946267977356911,0.0494694858789444,0.021518561989068985,0.04477568715810776,0.018439752981066704,0.018611768260598183,0.04800201579928398,0.047452084720134735,0.01982397399842739,0.049221936613321304,0.04890494793653488,0.018427560105919838,0.0184429083019495,0.020188719034194946,0.01911024935543537,0.04881051182746887,0.018576916307210922,0.0182753074914217,0.04411856085062027,0.049520935863256454,0.0469842404127121,0.049524784088134766,0.04087872803211212,0.018382014706730843,0.048996418714523315,0.018361125141382217,0.019024915993213654,0.018811559304594994,0.04937157779932022,0.018510060384869576
