,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
153,2018-04-11,BTC-USD,6968.31982421875,6968.31982421875,6817.58984375,6843.47021484375,4641889792.0,2,-546.8723361952971,8780.40656432036,5946.031423960891,41.47430663297606,-75.93291058987685,36.648550469032955,7757.022623697917,8970.987345377604
153,2018-04-11,CAT,125.2284164428711,148.35000610351562,146.32000732421875,146.67999267578125,3218900.0,2,-1.4656010162522222,127.68705890791219,120.81785365922647,46.51840036945103,-25.374277623601387,28.633436814857554,126.60221252441406,129.61241518656414
153,2018-04-11,CRM,118.31224822998047,120.70999908447266,118.87000274658203,119.33000183105469,3059400.0,2,-0.465190069541336,119.49674893197894,111.70657519521833,52.538970360218684,2.6068569039865306,3.5116691320073503,118.4277448018392,117.55830764770508
153,2018-04-11,CSCO,34.33709716796875,42.900001525878906,42.2599983215332,42.41999816894531,21693000.0,2,-0.36739310974025585,35.22654195277261,32.49806513340903,50.43986030165852,-21.27060403675801,17.965842573508574,34.531934356689455,34.892082405090335
153,2018-04-11,CVX,88.2442855834961,119.37999725341797,117.75,118.69000244140625,6246800.0,2,0.5794741881180414,87.73713199212762,82.04785030767707,55.949598255411004,220.83050701854492,22.454045768618673,85.02309977213541,84.29952290852864
153,2018-04-11,DIS,96.832275390625,101.6500015258789,100.41000366210938,100.77999877929688,6305000.0,2,-0.41539280744444795,98.06352499658776,94.06303674047278,46.16336661836437,-2.314565502575902,8.971249188738549,96.85532735188802,98.84880803426107
153,2018-04-11,DOGE-USD,0.003396000014618039,0.0034990001004189253,0.0030129998922348022,0.00303900009021163,25292400.0,2,-0.0002731167480208032,0.003622718515807139,0.0023908815002056487,44.89502806884287,24.350106214067768,1.5058577672342415,0.003181100000316898,0.004453566685939828
153,2018-04-11,ETH-USD,430.5400085449219,430.5400085449219,412.47100830078125,415.02398681640625,1439040000.0,2,-58.19132486286128,532.7931597963124,317.1945385679454,38.737243394452065,-45.090721583191105,30.38064726485038,477.4907684326172,660.5078333536784
153,2018-04-11,GS,215.841064453125,254.8300018310547,249.7899932861328,252.58999633789062,3322000.0,2,-1.415119546412484,219.54102483367637,208.20722650909704,47.60279781040654,-32.23149283726955,27.107592921878336,217.74795888264973,221.4691474914551
153,2018-04-11,HD,145.7855987548828,175.05999755859375,171.8000030517578,172.0,4228400.0,2,-1.131345114192868,151.7724445852566,143.37630877167697,42.740000961767066,-109.11042322944463,22.550853510989963,148.4028559366862,151.25433959960938
153,2018-04-11,HON,119.68663787841797,139.6652374267578,137.96878051757812,138.48634338378906,2037771.0,2,-1.107812963828323,121.58239286350816,117.43508455348403,44.27919018555131,-44.58974355943557,25.40352681102087,121.35019022623698,123.61336746215821
153,2018-04-11,IBM,107.79719543457031,148.92926025390625,147.11280822753906,147.58126831054688,3458599.0,2,-0.3209577723567065,108.46036377209207,102.56914443713644,51.02513818511597,14.811038843264917,12.057803449334905,106.88985824584961,107.44574775695801
153,2018-04-11,JNJ,106.67900848388672,130.35000610351562,129.02999877929688,129.13999938964844,4575400.0,2,-0.1331359347865515,108.19896900334322,102.28198955378568,48.288813066607275,9.095212481781916,27.488102944827265,106.39178695678712,106.93418909708659
153,2018-04-11,JPM,90.66278076171875,111.80999755859375,110.5199966430664,111.66000366210938,14503300.0,2,-0.34312229565824737,92.16548342109967,86.59457517265032,48.83685828013097,-7.135936084671924,22.03754041107631,90.75381724039714,92.35742416381837
153,2018-04-11,KO,35.346954345703125,44.13999938964844,43.7599983215332,43.810001373291016,8424300.0,2,0.126392820220957,35.91947861269311,33.8158199255149,51.25111147305615,69.01409862198707,2.3546754284630333,34.87447764078776,35.007836214701335
153,2018-04-11,MCD,138.6238250732422,164.05999755859375,162.27999877929688,162.5,2711100.0,2,1.0664290523631053,139.96065453415207,129.85678168410965,54.872082398935206,116.25370553734322,5.519244652580198,135.18071746826172,134.19094378153483
153,2018-04-11,MMM,138.11209106445312,180.51004028320312,178.51170349121094,179.09698486328125,2176481.0,2,-2.599873174808721,142.8513808600152,135.70932470639102,40.872087902838366,-68.74790604814125,38.558568734392395,143.1312271118164,147.31740493774413
153,2018-04-11,MRK,43.465911865234375,53.950382232666016,53.33015441894531,53.492366790771484,9445834.0,2,0.1810345796900208,43.56539701598305,40.454523714607774,55.05890083167132,156.26868912541738,13.910257504106182,42.186686452229814,42.183621152242026
153,2018-04-11,MSFT,85.3378677368164,93.29000091552734,91.4800033569336,92.01000213623047,24872100.0,2,-0.17128915666894784,87.5046370803323,80.4956055344138,50.732503255370936,24.530208194561663,3.8662039714709917,84.93933664957682,85.7070156097412
153,2018-04-11,NKE,61.61103439331055,67.19999694824219,66.5199966430664,66.58000183105469,5185500.0,2,0.3311210041098889,63.79885580738876,58.782494519149324,51.5917051867973,36.0477287342123,3.9019727077398993,61.135335540771486,61.34488455454508
153,2018-04-11,NVDA,5.59782600402832,5.7245001792907715,5.623000144958496,5.682750225067139,460244000.0,2,-0.1256748807971615,5.990452137513327,5.200624522642923,47.43914908522168,-45.966395848356235,24.236326183947288,5.774301369984944,5.876071461041769
153,2018-04-11,PG,65.09742736816406,78.69000244140625,78.04000091552734,78.19000244140625,7143500.0,2,-0.12694643935172678,66.88511610366075,63.00116433762344,43.56017286953992,-2.535347441016536,19.416624918335458,65.05056902567546,66.06885280609131
153,2018-04-11,SHW,121.72885131835938,130.1199951171875,128.3800048828125,128.47999572753906,1772100.0,2,-1.0366351753024787,124.5680535577849,119.61855685481274,45.01171785310669,-72.44497014768437,37.264029615437565,123.88689193725585,124.89441121419271
153,2018-04-11,TRV,116.8364028930664,137.1300048828125,135.63999938964844,135.8000030517578,920300.0,2,-0.43348588973802293,120.06447543040211,114.9153272734553,46.81828891281881,-92.64360703461173,36.024746993926954,118.39802958170573,118.78960698445638
153,2018-04-11,TRX-USD,0.036270998418331146,0.03749300166964531,0.03600100055336952,0.03685100004076958,301439008.0,2,-0.0010053110252771016,0.049821496174798266,0.028596103398933165,47.49902204899045,-8.40021585847126,7.521553844941106,0.037122699742515884,0.040686316601932046
153,2018-04-11,UNH,199.8590850830078,225.38999938964844,221.69000244140625,224.27000427246094,3482100.0,2,0.5035422100680762,207.9765019998185,187.60945533660728,48.732552168566826,9.416688623547394,5.710330876388927,199.5697041829427,201.77896931966146
153,2018-04-11,USDT-USD,1.000249981880188,1.0023900270462036,0.9925209879875183,0.9975929856300354,1741699968.0,2,-0.0004352226414868765,1.0068308599665066,0.9929646424577336,49.725264931440144,-51.59687676882965,31.88430038236833,0.9996668020884196,1.0006175806125006
153,2018-04-11,V,114.13218688964844,121.66000366210938,119.62000274658203,119.98999786376953,5874900.0,2,-0.49206219112491567,115.81018797194722,110.53798021042584,49.27040552815374,-3.429178294995629,14.229677288913878,114.64671071370442,115.33317375183105
153,2018-04-11,VZ,32.75630569458008,47.9900016784668,47.47999954223633,47.93000030517578,11695600.0,2,-0.013035919737646395,33.215399438000354,31.399257773303358,48.39075566449393,7.51653500274439,10.077600925077542,32.44436753590902,32.86174732844035
153,2018-04-11,WMT,25.51837921142578,28.953332901000977,28.600000381469727,28.666667938232422,18837000.0,2,-0.22069316963434815,26.58061758446053,25.09032147956535,40.537651400308405,-96.31236171421023,32.820537133613065,25.95364112854004,26.867708269755045
153,2018-04-11,XLM-USD,0.21233700215816498,0.21246500313282013,0.19892600178718567,0.19952599704265594,40041100.0,2,-0.01932029200795471,0.24504283629465762,0.17913336194943724,43.11980747100403,-50.30053908518332,24.273639725537404,0.22315119902292888,0.29732668499151865
153,2018-04-11,XRP-USD,0.5395060181617737,0.548454999923706,0.4890260100364685,0.4925679862499237,341707008.0,2,-0.06449994866839348,0.6508303505256309,0.4236054497883187,41.445312802290644,-53.69668460913586,18.616466202955138,0.5911475996176402,0.7850870370864869
154,2018-04-12,AAPL,41.08846664428711,43.75,43.2599983215332,43.352500915527344,91557200.0,3,-0.01622501893432826,41.21586946536801,38.60840116451481,52.907914025643265,49.74633294119657,4.861324992324323,40.346323521931964,40.800174140930174
154,2018-04-12,ADA-USD,0.21223300695419312,0.2145249992609024,0.16452999413013458,0.1667570024728775,488007008.0,3,-0.012613226458631832,0.1953098417278612,0.12747806152140256,46.793764610445415,98.35180220064761,18.127164124935486,0.17038233429193497,0.24510135079423587
154,2018-04-12,AMGN,138.33456420898438,174.11000061035156,170.9600067138672,172.67999267578125,3471400.0,3,-1.9559956042191402,141.33701779038864,134.32670596449418,43.72816794262224,-35.20317028222531,31.28653724167795,141.41074930826824,145.62754872639974
154,2018-04-12,AMZN,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000.0,3,-1.1623457475856327,76.41892636030923,67.70462252885093,49.27393860300004,-36.60968408735123,17.654128656639497,74.11141637166341,74.61141675313314
154,2018-04-12,AXP,84.79132080078125,93.94000244140625,92.05999755859375,92.5199966430664,3137300.0,3,-0.38441485241479256,85.68939651980271,81.7557382153047,48.506310147746326,2.2102732880910345,15.249379725686627,84.23372217814128,86.05776646931966
154,2018-04-12,BA,323.2036437988281,338.3500061035156,330.4599914550781,331.9800109863281,4325000.0,3,-0.9462466345115672,322.85520689423475,303.5975030667027,51.94808480639212,148.22839188090234,27.297908506976558,314.1243560791016,325.58400065104166
154,2018-04-12,BNB-USD,12.952500343322754,12.952500343322754,11.90880012512207,12.423399925231934,133239000.0,3,0.5684320386594468,13.710279207060287,10.319310827424575,56.230995525508575,75.34449009574041,23.920658209926053,11.178155676523845,10.459621151288351
154,2018-04-12,BTC-USD,7889.25,7899.22998046875,6806.509765625,6955.3798828125,8906250240.0,3,-440.1769952762188,8567.594842748957,6059.806133813542,46.43710454738048,-16.98695646968477,7.044915700713695,7713.50263671875,8966.975341796875
154,2018-04-12,CAT,128.08633422851562,151.16000366210938,147.63999938964844,147.63999938964844,3958000.0,3,-1.0558508646260236,128.28973766758398,120.7142471651797,49.63108878148962,24.486347053382286,13.97649976546611,126.50125986735026,129.625638961792
154,2018-04-12,CRM,120.53631591796875,121.7300033569336,119.33999633789062,120.0,4419900.0,3,-0.13418079888359102,120.30243847782354,111.59292819087763,55.4159924217616,28.750294582314616,3.416254268460766,118.2513422648112,117.79693133036295
154,2018-04-12,CSCO,35.073524475097656,43.63999938964844,42.72999954223633,42.779998779296875,22297000.0,3,-0.23723913479958725,35.37993107995825,32.44650400915308,53.58867471860277,20.721971266591847,2.544592257054145,34.4925537109375,34.94772249857585
154,2018-04-12,CVX,88.22949981689453,120.66999816894531,118.6500015258789,119.70999908447266,6702000.0,3,0.7252974201604871,88.26411060683584,81.98336940415048,55.91300636387818,243.40432545915337,30.537593818072413,85.09142659505208,84.38398996988933
154,2018-04-12,DIS,96.43840026855469,101.51000213623047,99.68000030517578,101.41999816894531,7337800.0,3,-0.39453571371258533,98.04515581078775,94.25912351660483,45.372987664383444,-20.069984885793424,17.198391147731545,96.7483757019043,98.80557924906412
154,2018-04-12,DOGE-USD,0.0037980000488460064,0.0037980000488460064,0.0032550001051276922,0.0033740000799298286,13877700.0,3,-0.00018749956892157157,0.003686622803432573,0.0023507772075406423,47.899716776768905,94.36326869511802,10.270683128371722,0.0031757000057647624,0.004434266686439514
154,2018-04-12,ETH-USD,492.9410095214844,493.0580139160156,417.4129943847656,430.1610107421875,2519360000.0,3,-47.5113364607754,521.6732166562443,323.64668080469306,43.457832133061125,-3.420259584763642,4.997139241483377,470.8945678710937,655.1458506266276
154,2018-04-12,GS,221.51571655273438,260.7300109863281,255.11000061035156,256.2699890136719,3059100.0,3,-0.8257420666178632,220.68265292211208,208.28842556909888,51.736936603078675,35.45361178934476,8.62491865649538,217.49366709391276,221.62541910807292
154,2018-04-12,HD,146.20724487304688,174.24000549316406,172.89999389648438,173.30999755859375,3396700.0,3,-1.1337814086714104,151.7001860255754,143.58013166241287,43.399816465143964,-94.13466848990711,22.550853510989977,148.2625737508138,151.11776962280274
154,2018-04-12,HON,121.50336456298828,141.04539489746094,139.0709991455078,139.0709991455078,2428506.0,3,-0.8786472014886186,121.87141528870474,117.41068615172496,47.66668424612768,-4.867069673176319,13.492862460336037,121.21110254923502,123.60348548889161
154,2018-04-12,IBM,109.67753601074219,151.988525390625,149.78012084960938,149.85659790039062,5898812.0,3,-0.01766889392085602,109.1305736938631,102.53589206541425,54.31174886678931,83.08081459438668,6.9238420273730865,106.86094716389974,107.54473775227865
154,2018-04-12,JNJ,107.33734130859375,131.30999755859375,129.86000061035156,130.08999633789062,4559800.0,3,-0.025189831700828336,108.35328651326654,102.56630348307135,49.57303122683043,42.77562003132216,17.570773193692478,106.2842539469401,106.95783716837565
154,2018-04-12,JPM,92.9166259765625,114.38999938964844,111.5,111.55999755859375,16435500.0,3,-0.1083352013884138,92.6811368050238,86.64442853311097,53.06923450186489,53.072125693529976,2.3938914097569644,90.6911605834961,92.41049499511719
154,2018-04-12,KO,35.37907791137695,44.40999984741211,43.95000076293945,44.08000183105469,8476400.0,3,0.133560207144086,35.92994630140792,33.94194967942705,51.55341975208314,99.49020674652327,11.610520524571406,34.8704594930013,35.02494297027588
154,2018-04-12,MCD,137.1640625,165.39999389648438,161.5399932861328,163.58999633789062,5178900.0,3,1.0303798024058324,140.0744993927422,130.3064622161445,52.10506452459855,98.12211315633914,15.923894471523617,135.2769007364909,134.21684125264485
154,2018-04-12,MMM,139.4588165283203,182.00668334960938,179.7742462158203,180.36788940429688,2742308.0,3,-2.371588025594207,142.878271451794,135.75073550621383,42.723406037362295,-51.762336366467785,29.219000407955797,142.67693074544272,147.23717981974283
154,2018-04-12,MRK,43.883548736572266,54.57061004638672,53.568702697753906,54.007633209228516,12511967.0,3,0.28407153417113307,43.866410332374194,40.41105739528694,56.877632026148824,187.43507546538297,21.168452111585523,42.2343802134196,42.21385726928711
154,2018-04-12,MSFT,86.9357681274414,94.16000366210938,92.43000030517578,92.43000030517578,26758900.0,3,0.019532790361481034,87.73491664053114,80.85988621591417,53.39518798995296,75.68551326638367,4.249518864195567,84.9136349995931,85.79700940450033
154,2018-04-12,NKE,62.47761917114258,68.0,67.06999969482422,67.06999969482422,5145300.0,3,0.36038334614563183,63.86138220342075,59.0094452807101,53.969607974886934,95.99276083838568,5.667006292446678,61.184502919514976,61.38295135498047
154,2018-04-12,NVDA,5.804677963256836,5.882999897003174,5.705249786376953,5.75,593920000.0,3,-0.09422591627826904,5.996489445647067,5.198620255509549,51.13768117934996,-4.168818053414236,7.054220418383739,5.763488721847534,5.877170101801554
154,2018-04-12,PG,64.6982192993164,78.69999694824219,77.79000091552734,78.63999938964844,8282300.0,3,-0.15676962892710833,66.77334164067393,63.269299808300694,42.00299549409819,-16.916580590795117,23.0879030656032,64.9970630645752,66.0393274307251
154,2018-04-12,SHW,121.10868835449219,130.80999755859375,128.63333129882812,130.0933380126953,1501500.0,3,-1.035274021745849,124.57283036592285,119.55834105131346,44.086046277780085,-67.51856476154636,29.147845558595087,123.60373662312826,124.83515968322754
